GA  0.000545 ; 0.000007 ; 562.93 ; 0.08 ; 8
EK  0.0000727 ; 0.0000017 ; 450.33 ; 0.08 ; 8
EL1 0.00001215 ; 0.00000027 ; 541.82 ; 0.08 ; 8
EL2 0.000001477 ; 0.000000029 ; 542.62 ; 0.08 ; 8
EL3 0.00000006 ; 0.0000000012 ; 546.2 ; 0.08 ; 8
EM  0.00000329 ; 0.00000008 ; 558.61 ; 0.08 ; 8
EN  0.000001091 ; 0.000000021 ; 562.1 ; 0.08 ; 8
GA  0.001178 ; 0.000016 ; 595.39 ; 0.06 ; 7
EK  0.0001352 ; 0.0000032 ; 482.79 ; 0.06 ; 7
EL1 0.0000225 ; 0.00000047 ; 574.28 ; 0.06 ; 7
EL2 0.00000273 ; 0.00000006 ; 575.08 ; 0.06 ; 7
EL3 0.0000001108 ; 0.0000000022 ; 578.66 ; 0.06 ; 7
EM  0.0000061 ; 0.00000014 ; 591.07 ; 0.06 ; 7
EN  0.000002027 ; 0.00000004 ; 594.56 ; 0.06 ; 7
GA  0.00504 ; 0.00006 ; 669.901 ; 0.016 ; 5
EK  0.000423 ; 0.00001 ; 557.305 ; 0.016 ; 5
EL1 0.0000704 ; 0.0000013 ; 648.796 ; 0.016 ; 5
EL2 0.00000845 ; 0.00000016 ; 649.587 ; 0.016 ; 5
EL3 0.000000343 ; 0.000000006 ; 653.168 ; 0.016 ; 5
EM  0.000019 ; 0.00000046 ; 665.584 ; 0.016 ; 5
EN  0.00000632 ; 0.00000012 ; 669.076 ; 0.016 ; 5
GA  0.000647 ; 0.000009 ; 678.04 ; 0.1 ; 4
EK  0.000032 ; 0.000026 ; 565.44 ; 0.1 ; 4
EL1 0.0000052 ; 0.0000039 ; 656.94 ; 0.1 ; 4
EL2 0.00000116 ; 0.00000011 ; 657.73 ; 0.1 ; 4
EL3 0.00000017 ; 0.00000014 ; 661.31 ; 0.1 ; 4
EM  0.0000016 ; 0.0000008 ; 673.72 ; 0.1 ; 4
EN  0.00000056 ; 0.00000031 ; 677.21 ; 0.1 ; 4
GA  0.000324 ; 0.000007 ; 757.9 ; 0.07 ; 1
GA  0.000891 ; 0.000013 ; 764.55 ; 0.06 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 669.9 ; 0.5 ; 15 ;  ;  ; 16
GA  0.000083 ; 0.000007 ; 412.5 ; 0.5 ; 11
EK  0.0000256 ; 0.0000022 ; 299.9 ; 0.5 ; 11
EL1 0.00000429 ; 0.00000037 ; 391.4 ; 0.5 ; 11
EL2 0.000000528 ; 0.000000045 ; 392.2 ; 0.5 ; 11
EL3 0.000000022 ; 0.0000000019 ; 395.8 ; 0.5 ; 11
EM  0.00000116 ; 0.0000001 ; 408.2 ; 0.5 ; 11
EN  0.000000387 ; 0.000000033 ; 411.7 ; 0.5 ; 11
GA  0.000037 ; 0.000005 ; 663.3 ; 0.5 ; 1
EK  0.00000319 ; 0.00000044 ; 550.7 ; 0.5 ; 1
EL1 0.00000053 ; 0.00000007 ; 642.2 ; 0.5 ; 1
EL2 0.000000064 ; 0.000000009 ; 643 ; 0.5 ; 1
EL3 0.00000000259 ; 0.00000000035 ; 646.6 ; 0.5 ; 1
EM  0.000000144 ; 0.00000002 ; 659 ; 0.5 ; 1
EN  0.000000048 ; 0.000000006 ; 662.5 ; 0.5 ; 1
GA  0.000018 ;  ; 669.9 ; 0.5 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 585.5 ; 0.05 ; 21 ;  ;  ; 15
GA  0.000145 ; 0.000008 ; 347.64 ; 0.06 ; 10
EK  0.0000711 ; 0.0000042 ; 235.04 ; 0.06 ; 10
EL1 0.000012 ; 0.0000007 ; 326.53 ; 0.06 ; 10
EL2 0.00000148 ; 0.00000008 ; 327.33 ; 0.06 ; 10
EL3 0.0000000626 ; 0.0000000036 ; 330.91 ; 0.06 ; 10
EM  0.00000325 ; 0.00000019 ; 343.32 ; 0.06 ; 10
EN  0.00000108 ; 0.00000006 ; 346.81 ; 0.06 ; 10
GA  0.001078 ; 0.000016 ; 490.8 ; 0.06 ; 5
EK  0.000208 ; 0.000005 ; 378.2 ; 0.06 ; 5
EL1 0.0000347 ; 0.0000007 ; 469.7 ; 0.06 ; 5
EL2 0.00000425 ; 0.00000009 ; 470.49 ; 0.06 ; 5
EL3 0.0000001741 ; 0.0000000036 ; 474.07 ; 0.06 ; 5
EM  0.00000942 ; 0.00000024 ; 486.48 ; 0.06 ; 5
EN  0.00000313 ; 0.00000007 ; 489.97 ; 0.06 ; 5
GA  0.001576 ; 0.000021 ; 499.02 ; 0.04 ; 4
EK  0.00029 ; 0.000006 ; 386.424 ; 0.04 ; 4
EL1 0.0000485 ; 0.000001 ; 477.915 ; 0.04 ; 4
EL2 0.00000594 ; 0.00000012 ; 478.706 ; 0.04 ; 4
EL3 0.000000243 ; 0.0000000047 ; 482.287 ; 0.04 ; 4
EM  0.00001316 ; 0.00000026 ; 494.703 ; 0.04 ; 4
EN  0.00000438 ; 0.0000001 ; 498.195 ; 0.04 ; 4
COM -------------- Level Separator - T1/2 in seconds -------------
LED 553.88 ; 0.06 ; 21 ;  ;  ; 14
GA  0.000037 ; 0.000004 ; 316.1 ; 0.04 ; 10
EK  0.00000101 ; 0.00000011 ; 203.504 ; 0.04 ; 10
EL1 0.000000134 ; 0.000000015 ; 294.995 ; 0.04 ; 10
EL2 0.0000000342 ; 0.0000000037 ; 295.786 ; 0.04 ; 10
EL3 0.0000000221 ; 0.0000000024 ; 299.367 ; 0.04 ; 10
EM  0.000000046 ; 0.000000005 ; 311.783 ; 0.04 ; 10
EN  0.000000015 ; 0.0000000016 ; 315.275 ; 0.04 ; 10
GA  0.00989 ; 0.00012 ; 459.222 ; 0.007 ; 5
EK  0.00227 ; 0.00006 ; 346.626 ; 0.007 ; 5
EL1 0.000382 ; 0.000008 ; 438.117 ; 0.007 ; 5
